1984 6038.27 1686.4 15 0 1 29 -0.147309 0 1 0 1 0 1 -1.503806 0 . 1
2019 7389.68 42160 52 0 4 28 0.4981368 46903 0 0 1 1 1 0.8546406 0 0 0
2107 5788.42 27404 52 0 3 28 -0.0190059 29617.4 1 0 1 1 1 0.8719531 1 0 0
2118 6311.48 14756 30 0 2 29 0.3679015 17285.6 1 0 1 1 1 -0.5921293 1 0 0
2127 1640.42 14756 36 0 1 28 -0.9094211 14766.54 0 0 1 0 1 -1.029553 0 0 0
2147 7058.9 22134 52 0 2 29 0.3408367 26560.8 1 0 1 1 1 1.033301 1 0 0
2180 5728.61 25296 52 0 2 28 -1.53828 25296 1 0 1 1 1 -0.1703269 1 0 0
2187 6126.7 25296 52 0 2 28 0.1541831 0 1 0 1 1 1 -0.201505 0 . 0
2302 5268.97 54808 52 0 4 28 1.403719 93806 1 0 1 1 1 1.205456 1 0 0
2306 5268.97 20026 52 0 1 28 -0.9105912 36890 1 0 1 1 1 -1.257601 1 0 0
2320 5400.54 10118.4 52 0 1 28 -0.1695537 22766.4 1 0 1 1 1 -0.8008449 1 0 0
2326 5567.5 18972 51 0 1 29 -0.2800531 37944 1 0 1 1 1 -0.5541841 1 0 0
2341 5268.97 31620 52 0 3 29 0.5577903 47851.6 1 0 1 1 1 0.7381916 1 0 0
2371 5268.97 26350 51 0 1 29 0.4128547 51667.08 1 0 1 0 1 0.6875936 1 0 0
2380 6624.83 0 0 0 1 28 -0.0068249 9169.8 1 0 1 0 1 0.5070076 0 0 0
2389 6325.8 18972 52 0 2 29 -0.6534699 45322 1 0 1 1 1 -0.817681 1 0 0
2415 6325.8 29512 49 0 3 28 0.5809471 47535.4 1 0 1 0 1 1.102689 1 0 0
2438 5489.91 31620 52 0 4 28 1.103308 0 1 0 1 1 1 1.233475 1 . 0
2443 5251.23 0 0 0 2 27 -0.1141244 29640.59 1 0 1 1 1 -0.090989 1 0 .
2456 5335.34 0 0 0 1 28 -0.4187108 3288.48 0 0 1 1 1 -0.7230158 0 1 0
2486 6664.3 0 0 0 2 29 -1.868899 6990.128 0 0 1 0 1 -0.6602224 0 1 1
2509 6835.17 37944 52 0 2 29 1.189779 37944 1 0 1 1 1 1.132336 1 0 0
2541 5502.31 26350 39 0 2 29 -0.2142226 27846.68 1 0 1 1 1 2.032862 1 0 .
2548 5305.81 25296 52 0 2 29 0.0715134 25296 1 0 1 0 1 -1.468848 0 0 0
2574 1459.97 27250.12 52 0 2 28 -1.537366 27250.12 1 0 1 1 1 -0.2262364 1 0 0
2578 5584.36 10540 52 0 2 29 -0.7885597 16491.94 1 0 1 1 1 -1.104714 1 0 0
2610 5535.08 9486 23 0 2 28 -0.3820791 9496.54 0 0 1 1 1 0.949708 0 0 0
2776 5839.2 0 0 0 3 28 -0.8569303 16442.4 1 0 1 1 1 0.8619602 1 0 1
2800 5839.2 40280.72 52 0 4 28 0.2225854 68501.57 1 0 1 1 1 1.934859 1 0 0
2896 9367.05 26350 23 0 4 29 1.88375 68510 1 0 1 1 1 1.49496 1 0 0
2904 8428.87 28458 19 0 4 28 1.664007 88536 1 1 1 1 1 1.256468 1 0 1
2905 8295.99 63240 52 0 4 29 1.78357 154876.9 0 0 1 1 1 1.163614 0 0 0
2920 7822.72 26350 23 0 2 29 1.189671 33139.87 0 0 1 0 1 0.0588605 0 0 0
2962 5449.2 39841.2 52 0 4 28 0.9926661 73173.95 1 0 1 1 1 0.4437788 1 0 0
2984 6812.4 52700 52 0 4 29 1.566662 71672 0 0 1 1 1 1.874478 0 0 0
2998 5109.3 29512 52 0 2 29 0.4255815 40241.72 1 0 1 1 1 0.6400036 1 0 0
3016 5826.39 35836 52 0 4 29 0.2907025 68510 1 0 1 1 1 1.045161 1 0 0
3019 5826.39 34782 52 0 4 28 0.4727977 67772.2 0 0 1 1 1 0.1312523 0 0 0
3026 7142.48 31620 44 0 2 29 1.563897 105400 0 0 1 1 1 -0.0660796 0 0 1
3114 7663.96 9907.6 52 0 2 29 -0.1815573 9907.6 0 0 1 1 1 -0.7283002 0 0 0
3124 8176.05 13702 52 0 2 28 -0.0737758 13702 1 0 1 0 1 0.7483985 1 1 0
3128 8047.15 23398.8 52 0 2 29 0.430829 41843.8 1 0 1 1 1 0.2365015 1 0 0
3166 5191.15 26350 52 0 4 28 1.37036 26560.8 0 0 1 1 1 2.292912 0 0 0
3194 6825.71 16864 52 0 1 29 0.2611354 16864 1 0 1 0 1 -0.4813822 0 0 0
3219 6270.5 33728 52 0 3 29 0.9774482 54808 1 0 1 1 1 0.4779649 1 0 0
3240 5747.97 26771.6 52 0 4 28 0.3268444 49812.04 1 0 1 0 1 1.546949 1 0 0
3255 6531.77 42160 48 0 2 29 1.300105 43142.33 1 0 1 1 1 1.440965 1 0 0
3314 1502.17 19499 52 0 1 29 -0.3086888 0 0 0 1 0 1 -0.0870714 0 . 0
3340 5109.3 23188 52 0 1 29 0.8225579 23188 1 0 1 1 1 0.0627822 1 0 0
3353 5109.3 17391 52 0 2 29 0.5919223 17391 0 0 1 1 1 -1.000619 0 0 0
3381 6067.3 42160 52 0 2 28 0.757212 42265.4 1 0 1 1 1 0.9271551 1 0 0
3440 6229.37 24242 52 0 1 29 -2.183522 24505.5 1 0 1 0 1 -1.066477 0 0 0
3461 5747.97 33728 52 0 2 29 0.8359208 50634.16 1 0 1 1 1 1.423296 1 0 0
3464 5747.97 33728 52 0 4 28 0.5341995 33833.4 0 0 1 1 1 1.593093 0 0 0
3513 6812.4 24242 52 0 2 29 -0.3993964 0 1 1 1 1 1 -0.607152 0 . 0
3520 6410.56 27404 52 0 4 29 0.3066422 0 0 0 1 1 1 -0.4736635 0 . 0
3528 6410.56 47430 52 0 2 28 0.5566734 83266 1 0 1 1 1 0.0795344 1 0 0
3530 6513.25 30566 52 0 4 29 1.197629 30829.5 1 0 1 1 1 1.579789 1 0 0
3570 1572.73 10013 52 0 1 29 -0.9307702 29604.75 1 0 1 0 1 -1.602298 1 0 0
3582 5414.71 40052 52 0 4 28 0.8535564 76942 1 0 1 1 1 0.8493826 1 0 0
3585 6018.83 52700 52 0 4 29 0.1728153 72199 1 0 1 1 1 1.846919 1 0 0
3599 6018.83 21080 52 0 2 29 0.1158578 0 0 1 1 1 1 0.096985 0 . 0
3620 5775.73 12648 52 0 2 28 -0.3523493 25296 0 0 1 1 1 -0.0604413 0 0 0
3690 5866.24 28458 52 0 4 28 2.626553 29933.6 0 0 1 1 1 1.728554 0 0 0
3712 6265.17 19630.75 44 0 4 28 1.741714 37548.75 1 0 1 1 1 0.8379107 1 0 0
3723 6342.18 5270 52 0 1 29 -0.2585302 5480.8 1 0 1 1 1 -0.0786264 0 1 0
3747 6166.39 42160 52 0 2 29 0.1141786 73780 1 0 1 1 1 -0.5110179 1 0 0
3811 5793.33 26350 52 0 4 28 -0.1176793 68510 1 0 1 1 1 2.292912 1 0 0
3854 5317.85 43214 52 0 4 28 1.075957 43224.54 0 0 1 0 1 0.7751151 0 0 0
3856 5403.03 18972 52 0 2 28 0.1791713 0 0 0 1 1 1 -0.3482771 0 . 0
3860 5538.74 26350 52 0 4 29 0.6691165 46797.6 1 0 1 1 1 2.143756 1 0 0
3874 5474.25 47430 52 0 4 29 1.655956 60078 1 0 1 1 1 1.761235 1 0 0
3894 5317.85 13702 49 0 4 28 0.6846445 14018.2 0 0 1 1 1 1.279868 0 0 0
4032 6023.59 26350 52 0 2 28 -0.4307831 31660.05 1 0 1 0 1 0.6835397 1 0 0
4056 6119.43 29512 45 0 4 29 0.9069567 29512 0 0 1 1 1 0.7083819 0 0 0
4061 6437.71 18972 36 0 1 28 0.7160094 18972 1 0 1 1 1 -0.4026638 0 0 1
4113 5575.62 12648 51 0 2 29 -0.9730176 0 0 0 1 0 1 -1.328601 0 . 0
4117 1391.43 10540 52 0 1 29 -2.424963 15184.98 1 0 1 0 1 -0.8207437 1 0 0
4127 5483.46 28985 52 0 2 28 0.0571753 29064.05 0 0 1 0 1 0.5298288 0 0 0
4164 5976.64 49538 52 0 4 29 1.667321 50065 1 0 1 0 1 0.2584738 1 0 0
4171 6417.93 26350 52 0 4 28 0.5229631 26666.2 0 0 1 1 1 1.566633 0 0 0
4248 6471.77 26350 52 0 2 28 1.046983 26455.4 0 0 1 0 1 0.4685106 0 0 0
4307 5109.3 33728 52 0 2 29 0.9297386 33728 1 0 1 1 1 1.145203 0 0 0
4365 6095.3 18972 52 0 2 29 -0.8415279 18972 1 0 1 0 1 1.059633 1 0 0
4394 6173.21 21080 52 0 2 29 1.714023 0 0 0 1 1 1 0.029081 0 . 0
4406 6766.16 2635 23 0 4 29 -0.2228255 0 0 0 1 0 1 1.387982 0 . 1
4407 6659.49 29512 48 0 4 29 1.228927 33601.52 0 0 1 1 1 1.331119 0 0 0
4497 1490.82 7378 13 0 2 28 -1.06866 7378 0 0 1 0 1 -0.6099932 0 1 0
4531 6144.81 46376 52 0 4 29 1.520632 80736.4 1 0 1 1 1 0.6298875 1 0 0
4563 6656.03 26350 52 0 2 28 -0.1667999 49643.4 1 1 1 1 1 -0.1854516 1 0 0
4566 6762.65 35836 52 0 2 29 -0.1389565 38365.6 1 0 1 0 1 0.6789885 1 0 0
4579 5040.33 21080 43 0 2 29 0.2252539 69564 0 0 1 1 1 0.6559388 0 0 1
4595 6249.28 18972 41 0 2 29 0.5666772 20726.91 0 0 1 1 1 -0.1493382 0 0 .
4608 6098.88 24242 52 0 2 29 1.241707 24452.8 0 0 1 1 1 -0.3379884 0 0 0
4619 1638.7 0 0 0 1 28 -0.8890724 0 1 0 1 0 1 -1.306887 0 1 1
4621 6267.97 33728 52 0 2 28 -0.9643208 51646 1 0 1 0 1 0.463806 1 0 0
4661 6426.38 9486 52 0 2 28 1.590373 0 0 0 1 1 1 0.4474939 0 . 0
4667 5768.57 32236.59 52 0 4 28 -0.6002654 154876.9 0 0 1 1 1 0.5609575 0 0 0
4676 5768.57 29512 52 0 2 28 -0.0238884 82949.8 0 0 1 1 1 0.9605949 0 0 0
4699 6071.78 47430 52 0 3 29 0.950247 49011 1 0 1 1 1 0.3418246 1 0 0
4722 6195.88 14756 52 0 2 29 0.3518494 0 1 0 1 1 1 -0.2981873 1 . 0
4750 6387.98 22134 52 0 2 29 -1.602515 22134 1 0 1 1 1 -1.175784 1 0 0
4805 5331.45 11277.8 50 0 3 28 -0.1000492 11804.8 0 0 1 1 1 0.5215562 0 0 0
4823 5331.45 2108 4 0 2 28 -0.2730942 50592 1 0 1 1 1 0.743374 1 0 .
4828 5220.37 25296 48 0 4 29 0.949488 46376 1 0 1 1 1 0.9449372 1 0 0
4832 1364.81 25296 52 0 3 29 -0.7574172 25454.1 1 0 1 1 1 1.066845 1 0 0
4846 5220.37 13702 52 0 2 28 -0.7886538 13702 1 0 1 0 1 0.1669768 1 0 0
4851 5220.37 17391 52 0 2 29 -0.8786478 32463.2 1 0 1 1 1 -0.8049987 1 0 0
4897 5694.95 34782 52 0 4 29 0.5890883 56599.8 1 0 1 1 1 0.8268579 1 0 0
4911 5109.3 15810 52 0 2 29 -0.5172036 16758.6 1 0 1 1 1 0.5853357 1 0 0
4918 5428.64 0 0 0 1 28 -1.172655 6336.648 1 0 1 0 1 -1.644225 0 1 1
5034 6135.86 25296 52 0 2 29 0.3275966 32679.27 1 0 1 1 1 0.3119125 1 0 0
5036 6135.86 55229.6 52 0 4 29 0.7814638 56072.8 1 0 1 1 1 1.903614 1 0 0
5092 6311.33 0 0 0 3 29 0.6217073 0 0 0 1 1 1 0.0179217 0 . 0
5097 6211.83 27404 52 0 2 29 0.4714163 27404 1 0 1 1 1 -0.1664435 0 0 0
5102 6081.51 26350 52 0 2 28 1.419946 61132 0 0 1 0 1 -0.1039314 0 0 0
5178 6592.45 10540 48 0 2 29 0.1404936 14555.74 1 1 1 1 1 0.4324011 1 1 0
5181 6592.45 27404 52 0 3 29 0.2346794 27404 1 0 1 0 1 0.4726511 0 0 0
5192 6894.65 6324 39 0 2 28 -0.0172119 0 0 0 1 1 1 -0.7337012 0 . 0
5229 5109.3 21080 52 0 2 29 0.546475 0 1 0 1 1 1 -0.4891572 1 . 0
5260 5313.37 0 0 0 2 28 0.2578096 0 0 0 1 0 1 -0.7840664 0 . 1
5281 1472.78 17918 52 0 1 29 -0.5889169 17918 1 0 1 1 1 -1.313641 0 0 0
5284 5633.33 10662.26 38 0 2 29 0.0814617 15070.09 1 0 1 1 1 -0.1777785 1 0 0
5303 5633.33 0 0 0 2 29 -0.2260814 0 1 0 1 1 1 -0.0397297 1 . 0
5329 6913.62 36890 52 0 2 28 -0.1654093 38998 1 0 1 1 1 -0.7174665 1 0 0
5361 5200.53 4216 27 0 3 29 -1.438566 14819.24 1 0 1 1 1 -0.2207304 1 1 0
5363 5200.53 26350 52 0 1 28 -0.3603932 36363 1 0 1 1 1 -0.4257219 1 0 0
5366 5812.35 16231.6 50 0 2 28 0.362373 32463.2 1 0 1 1 1 1.171522 1 0 0
5379 5200.53 22134 52 0 2 29 -0.0086856 22134 0 0 1 1 1 -0.5960257 0 0 0
5382 5283.84 21080 52 0 2 29 -0.6561832 39050.7 1 0 1 1 1 0.2060885 1 0 0
5383 5200.53 0 0 0 2 29 -0.5004008 21080 0 0 1 1 1 -0.1102551 0 0 0
5417 1359.63 27404 42 0 2 28 0.1967761 30039 1 0 1 1 1 0.6997615 1 0 1
5419 5200.53 30039 52 0 4 29 -0.2261327 57759.2 1 0 1 1 1 1.35331 1 0 0
5435 5200.53 17601.8 52 0 2 29 -0.362708 17615.5 1 0 1 1 1 0.4404471 1 0 0
5441 5515.59 10540 31 0 2 28 0.2520797 15725.68 1 0 1 1 1 -0.4925379 1 0 1
5443 1419.26 9486 52 0 2 28 -1.879927 24663.6 1 0 1 1 1 -2.10723 1 0 0
5470 1419.26 9486 50 0 2 29 -2.258821 9486 0 0 1 1 1 -0.2405289 0 0 0
5525 5987.46 20869.2 52 0 1 29 -1.517385 42687 1 0 1 1 1 -1.341605 1 0 0
5543 6350.34 31620 52 0 4 28 -0.5392944 49274.5 1 0 1 1 1 0.9111797 1 0 0
5567 7025.29 27404 52 0 4 29 -0.7219249 36415.7 0 0 1 1 1 0.8986527 0 0 0
5586 5479.54 22661 52 0 2 29 0.1849154 38102.1 1 0 1 1 1 -0.4150451 1 0 0
5603 1335.78 0 0 0 1 28 -1.986884 16864 1 0 1 1 1 -1.115314 1 0 0
5608 1517.93 10138.43 46 0 2 29 -0.9892229 154876.9 0 0 1 1 1 -2.097198 0 0 0
5650 6432.46 29512 52 0 2 29 -0.6447972 48905.6 1 0 1 0 1 -1.542311 1 0 0
5655 7639.5 26350 52 0 4 29 0.7804797 39103.4 1 0 1 1 1 0.9804007 1 0 0
5672 5620.23 5270 15 0 2 29 0.8268512 0 0 0 1 1 1 0.3496812 0 . 1
11770 6642.09 29512 52 0 2 29 1.378588 0 1 0 1 1 1 -0.7746691 0 . 0
11820 5797.13 43214 52 0 4 29 1.437024 46376 0 0 1 1 1 0.2628779 0 0 0
11863 7151.31 20026 50 0 2 28 0.7964533 27419.81 1 0 1 1 1 0.7993118 1 0 0
11872 5636.1 0 0 0 3 29 1.129745 30361.52 1 0 1 1 1 1.49496 1 0 1
11888 7167.21 27404 52 0 2 28 0.9958019 0 1 0 1 1 1 -0.1814707 1 . 0
11913 5873.01 18972 27 0 2 29 0.6202059 39314.2 1 0 1 0 1 -0.1744614 1 0 .
11925 1450.27 45322 52 0 2 28 0.0816542 52067.6 1 0 1 1 1 0.5445679 1 0 0
12039 1391.43 14334.4 52 0 2 29 -0.910615 18128.8 1 0 1 1 1 0.3277354 0 0 0
12081 5331.45 13702 50 0 2 28 -0.5207691 16276.92 1 0 1 0 1 0.3302921 1 0 0
26 6196.36 0 0 0 4 27 1.429539 23188 1 0 1 0 1 1.798018 1 0 1
41 1435.18 36890 52 0 3 28 -0.7096752 45322 0 0 1 0 1 0.3231597 0 0 0
107 4873.18 24136.6 52 0 4 28 0.1458713 24168.22 1 0 1 1 1 0.4609589 1 0 0
120 5204.82 84320 52 0 4 28 1.111079 84320 0 0 1 1 1 1.887635 0 0 0
145 4648.64 16864 52 0 1 27 0.0224993 0 0 0 1 1 1 0.3033248 0 . 0
163 4383.01 51646 52 0 4 28 1.468133 90644 1 0 1 1 1 0.9791631 1 0 0
166 4383.01 30039 52 0 2 28 -0.1805764 59656.4 1 0 1 1 1 0.4074999 1 0 0
171 5705.81 28458 49 0 4 28 -0.2677063 59755.48 1 1 1 1 1 1.098591 1 0 0
173 4630.38 15810 51 0 1 27 -1.248087 0 1 0 1 0 1 0.4190741 0 . 0
207 6233.23 22134 41 0 1 26 -0.1145684 48484 1 0 1 0 1 -1.027469 1 0 0
210 4822.55 36890 52 0 4 27 -0.3189011 40052 1 0 1 1 1 0.2971504 0 0 0
213 4851.23 33728 52 0 4 27 1.224251 34149.6 0 0 1 1 1 2.264121 0 0 0
263 4746.84 44268 52 0 2 28 0.263171 65400.7 1 0 1 1 1 -0.075189 1 0 0
279 4972.88 35836 52 0 2 27 0.2654057 36046.8 0 0 1 1 1 0.2388022 0 0 0
324 5590.98 0 0 0 1 28 0.5861705 0 1 0 1 1 1 -1.397789 0 . 1
346 4276.67 42160 52 0 4 28 -0.0329052 43214 1 0 1 1 1 -0.1613623 0 0 0
350 4276.67 20026 52 0 4 28 0.7729983 0 0 0 1 1 1 0.0983527 0 . 0
356 4875.55 32674 52 0 1 28 0.4970932 32884.8 0 0 1 1 1 -0.0230037 0 0 0
393 4776.64 35836 52 0 2 27 -0.1818661 49801.5 1 0 1 1 1 1.017701 1 0 0
411 4563.15 10540 52 0 1 27 -0.0704587 0 1 0 1 1 1 -0.8523421 0 . 0
415 4590.29 18972 49 0 1 28 -0.9215766 18972 1 0 1 1 1 -1.089297 0 0 .
447 4584.81 26350 52 0 2 28 -1.587955 0 0 0 1 0 1 -0.8134529 0 . 0
470 1402.32 17918 52 0 1 28 -1.883767 17918 0 0 1 0 1 -1.46706 0 0 0
540 5638.68 11594 52 0 1 27 -0.8512415 25296 1 0 1 0 1 -1.082767 1 0 0
562 5638.68 17918 52 0 4 28 0.6845953 18128.8 0 0 1 1 1 0.4879085 0 0 0
613 5391.94 27931 52 0 2 28 0.5620722 27931 0 0 0 0 1 -0.390541 0 0 0
663 4531.08 28458 52 0 4 28 0.5683573 28458 0 0 1 1 1 0.7025521 0 0 0
685 4641.59 15810 39 0 2 28 0.430829 15810 0 0 1 1 1 0.0762336 0 0 0
690 4641.59 25296 52 0 2 28 -0.2161517 37438.08 1 0 1 1 1 0.7746682 1 0 0
700 4641.59 210.8 26 0 1 28 0.2102547 732.53 0 0 0 0 1 -0.5221539 0 1 1
707 4679.79 31620 52 0 3 28 -0.1282792 31725.4 1 0 1 1 1 -0.3384311 1 0 0
717 5200.66 2635 52 0 2 28 0.2877487 2635 1 0 1 1 1 -0.4710629 0 1 .
750 5021.52 40052 47 0 2 28 1.074497 42079.89 0 0 1 1 1 -0.7257064 0 0 0
767 4922.66 21080 52 0 1 28 -0.2258012 21080 0 0 1 1 1 -1.020807 0 0 0
777 6680.75 40684.4 52 0 4 28 0.2599806 83244.92 0 0 1 1 1 0.8402262 0 0 0
807 5332.84 40052 52 0 4 27 0.5861705 59551 1 0 1 1 1 0.7389039 1 0 0
864 5746.56 24769 52 0 4 28 1.175626 24769 0 0 1 1 1 -0.1937628 0 0 0
873 5502.02 14756 46 0 4 28 1.604371 0 1 0 1 1 1 0.8936554 1 . 1
882 5502.02 20763.8 52 0 4 28 1.230598 55967.4 1 0 1 1 1 0.384299 1 0 0
902 5673.2 22134 52 0 4 27 0.9142644 36204.9 1 0 1 1 1 0.8530912 1 0 0
920 4555.31 33728 52 0 4 27 -0.1535067 33833.4 0 0 1 1 1 1.390644 0 0 0
933 1297.82 36890 52 0 2 28 0.8499435 58180.8 1 0 0 0 1 0.2899007 1 0 0
937 4595.12 38998 52 0 3 28 0.1944319 38998 0 0 1 1 1 0.8193536 0 0 0
946 4302.24 24242 52 0 4 27 0.367291 0 1 0 1 1 1 0.9020237 1 . 0
961 4497.79 35836 52 0 4 28 1.615484 35836 0 0 1 1 1 1.206094 0 0 0
973 4497.79 18972 52 0 2 28 -0.1186768 19246.04 0 0 1 1 1 0.4830955 0 0 0
1052 5182.61 75888 52 0 4 28 0.5843167 0 1 0 1 1 1 1.390644 1 . 0
1089 6451.66 10540 39 0 1 27 -0.7585612 17458.46 1 0 1 1 1 -1.815975 1 0 .
1092 6515.28 8432 39 0 2 28 -1.129258 22155.08 0 0 1 1 1 0.3646407 0 0 .
1109 6686.49 21080 26 0 2 27 1.427633 154876.9 0 0 1 1 1 0.8846154 0 0 1
1171 5491.48 0 0 0 2 28 0.3608841 10540 0 0 1 1 1 -0.5502875 0 0 1
1186 5956.82 35836 52 0 2 28 1.527692 70618 1 0 1 1 1 0.4432965 1 0 0
1188 5992.25 15810 52 0 2 28 0.4157846 38681.8 1 0 1 1 1 0.8150939 1 0 0
1205 5404.79 20026 52 0 1 27 -0.1144759 20026 1 0 1 0 1 -1.921786 0 0 0
1229 5472.24 26350 52 0 2 28 -0.6674642 32779.4 1 0 1 1 1 -0.0403104 1 0 0
1243 1154.88 16864 52 0 1 27 -0.9872395 28458 1 0 1 0 1 0.1390272 1 0 0
1256 4662.81 19499 52 0 2 28 -0.6492208 41685.7 1 0 1 0 1 -0.8640441 1 0 0
1273 5019.77 11594 52 0 1 28 0.1634468 22661 1 0 1 1 1 0.5776032 1 0 0
1284 5019.77 3689 52 0 1 28 0.1972376 5586.2 0 0 1 1 1 -1.158892 0 1 .
1319 4441.49 28458 52 0 2 27 -1.711113 55862 1 0 1 1 1 -1.549686 1 0 0
1346 5064.48 22134 52 0 2 28 -0.1160776 40368.2 1 0 1 1 1 -0.6031244 1 0 0
1408 5908.55 37944 52 0 3 27 1.156515 39314.2 1 0 1 1 1 0.3282591 1 0 0
1425 4698.9 17707.2 52 0 2 27 0.2092586 18972 1 0 1 1 1 0.662914 1 0 0
1515 5769.73 42160 46 0 2 28 0.4285616 67698.42 1 0 1 1 1 -0.0146447 1 0 0
1556 5392.97 4370.938 49 0 2 27 0.9565771 4370.938 0 0 1 1 1 0.5873442 0 1 0
1557 5392.97 9486 52 0 2 28 0.492197 0 1 0 1 1 1 -0.6357234 1 . 0
1580 5484.58 35836 52 0 1 28 0.5159635 35836 0 0 1 1 1 -0.7956118 0 0 0
1585 5006.6 22134 52 0 2 28 1.201659 22134 1 0 1 1 1 0.0375555 0 0 0
1595 5006.6 47430 22 0 1 28 -0.1096607 47430 1 0 1 1 1 -0.1418323 0 0 .
1597 4615.11 26350 52 0 2 28 -0.0618853 26350 0 0 1 1 1 0.5117088 0 0 .
1635 4720.75 16758.6 52 0 2 27 0.5628241 16771.25 0 0 1 1 1 -0.0627844 0 0 0
1636 4720.75 18972 52 0 2 27 0.4515051 19018.38 1 0 1 1 1 -0.1003465 0 0 0
1637 4720.75 26877 52 0 2 28 1.370209 26877 1 0 1 1 1 0.2916729 0 0 0
1748 6353.93 0 0 0 2 28 2.209583 18234.2 0 0 1 1 1 1.225148 0 0 1
1762 5570.92 12648 51 0 3 28 1.971051 21659.7 0 0 1 1 1 -0.7659931 0 0 0
1780 5119.25 21080 52 0 2 27 1.137646 28162.88 1 0 1 1 1 0.9482296 1 0 0
1813 5332.84 14756 44 0 1 28 -1.223186 21059.97 1 0 1 0 1 -0.5995438 1 0 1
1889 5155.36 11594 52 0 2 28 -1.344572 11720.48 0 0 1 0 1 -0.0282878 0 0 0
1894 5155.36 17918 52 0 2 28 0.5221111 30566 1 0 1 1 1 -0.2307465 1 0 0
1911 4851.23 33728 52 0 2 27 0.2498892 33770.16 1 0 1 1 1 0.6663007 1 0 0
1916 4758.59 20026 50 0 4 27 1.494207 90749.4 1 0 1 1 1 0.5489175 1 0 0
1931 4451.59 5270 27 0 1 28 0.1588896 5270 0 0 1 0 1 -0.2976817 0 1 1
1955 4451.59 15810 40 0 2 27 1.035283 16337 1 0 1 1 1 1.182089 0 0 1
1977 4759.93 16442.4 52 0 2 27 0.0351717 16442.4 1 0 1 1 1 -0.3221016 1 0 0
1998 4759.93 0 0 0 2 27 0.1051624 18466.08 1 0 1 1 1 0.2469629 1 0 1
2006 4759.93 31620 52 0 4 28 1.063316 32147 0 0 1 1 1 0.8573275 0 0 0
2007 4759.93 33728 52 0 2 28 0.2829511 33728 1 0 1 1 1 1.062489 1 0 0
2038 4759.93 42160 52 0 4 28 1.18732 58497 1 0 1 1 1 1.620708 1 0 0
2040 4759.93 9486 52 0 2 28 0.5577161 9486 0 0 1 1 1 0.7601863 0 0 0
2089 4372.86 20026 52 0 2 27 0.2707826 33091.38 1 0 1 1 1 -0.8437081 1 0 0
2091 4372.86 10540 52 0 1 27 -1.22353 10540 1 0 1 1 1 -1.967962 1 1 0
2109 4562.98 6324 29 0 2 28 0.5808049 7272.6 1 0 1 1 1 0.2643872 0 1 .
2113 4372.86 30566 52 0 4 27 -0.0240592 61237.4 0 0 1 1 1 1.84179 0 0 0
2135 4875.55 37944 52 0 1 28 -0.7361665 37944 1 0 1 0 1 -0.9648838 1 0 0
2138 4896.75 18445 52 0 2 28 -0.087865 45111.2 1 0 1 1 1 0.5838999 1 0 0
2185 4781.76 44268 52 0 4 28 1.664007 73253 1 0 1 1 1 0.2007167 1 0 0
2189 1242.75 32674 52 0 4 27 0.5890883 32779.4 0 0 1 1 1 0.7680898 0 0 0
2202 4515.83 31620 52 0 4 27 0.6507425 31725.4 0 0 1 1 1 1.049474 0 0 0
2219 4515.83 0 0 0 2 28 0.018015 22871.8 1 0 1 1 1 0.0949641 1 0 1
2223 4515.83 27404 49 0 2 28 -0.9432491 0 1 0 1 1 1 -0.1192336 0 . 0
2238 4689.51 31620 52 0 4 28 1.165172 31620 1 0 1 1 1 1.511833 1 0 0
2239 4717.39 41106 49 0 4 28 0.6293048 41106 1 0 1 1 1 1.968736 0 0 .
2327 4345.32 0 0 0 2 27 -0.2691931 6956.4 1 0 1 1 1 0.3875183 1 1 1
2331 4319.63 32862.66 52 0 4 28 0.521764 32862.66 0 0 1 0 1 2.501777 0 0 0
2344 4153.5 29512 52 0 3 28 0.4961249 30039 0 0 1 1 1 -1.039823 0 0 0
2365 4153.5 35836 52 0 1 28 0.1881536 57021.4 1 0 1 0 1 -0.4111539 1 0 0
2393 4986.59 25296 52 0 2 27 -0.4922374 25296 1 0 1 1 1 -0.0468389 0 0 0
2419 4409.07 19499 52 0 1 27 -0.3659818 36901.59 1 0 1 1 1 -1.095829 1 0 0
2432 4337.63 42160 52 0 4 28 1.665609 85057.8 1 0 1 1 1 0.9482296 1 0 0
2439 4327.67 21080 52 0 2 27 1.103308 89906.2 0 0 1 1 1 0.6060272 0 0 0
2466 4139.51 0 0 0 1 28 -0.0205937 0 1 0 1 1 1 -1.009431 1 . 1
2468 4164.13 96968 51 0 4 27 1.195995 96968 0 0 1 1 1 1.33244 0 0 .
2470 4139.51 52700 52 0 2 27 -0.3275862 63556.2 1 0 1 0 1 0.4376263 1 0 0
2475 4139.51 26350 52 0 2 27 -0.0649055 39525 1 0 1 1 1 0.5489175 1 0 0
2479 4139.51 17918 52 0 2 28 -0.3626357 17918 0 0 1 1 1 0.4990148 0 0 0
2487 5253.43 0 0 0 2 28 -1.868899 0 0 0 1 0 1 -0.6596428 0 . 1
2491 5253.43 0 0 0 4 27 -0.2661046 49221.8 1 0 1 1 1 0.5633187 1 0 1
2502 5614.95 34782 26 0 4 27 1.515582 34876.86 0 0 1 1 1 1.511833 0 0 .
2506 5420.16 15810 52 0 2 28 -1.196939 15822.65 0 0 1 1 1 0.3134417 0 0 0
