3200 7882.49 19730.88 52 0 1 31 -0.4840095 0 1 0 1 1 1 -0.5627677 1 . 0
3224 7200.48 52700 52 0 4 31 1.437245 53121.6 1 0 1 1 1 1.0155 1 0 0
3331 7429.3 0 0 0 1 31 -1.215752 0 1 0 0 0 1 -0.8808619 0 . 1
3468 6637.88 15283 52 0 3 31 0.6621401 28774.2 1 0 1 1 1 1.453422 1 0 0
3482 7790.43 21080 52 0 2 32 -2.130365 21164.32 1 1 1 1 1 -1.113391 1 0 0
3503 8017.6 44268 52 0 2 32 0.1791713 47535.4 1 0 1 1 1 0.2782617 1 0 0
3515 7867.11 45532.8 52 0 4 32 2.038565 53332.4 1 0 1 1 1 1.817277 1 0 0
3533 2100.78 64294 52 0 2 32 -0.2021782 74728.6 1 0 1 1 1 0.9496294 1 0 0
3562 1840.67 26350 52 0 2 31 -0.7922986 26877 1 0 1 1 1 -1.176121 1 0 0
3575 6947 36890 52 0 2 32 -0.0817434 37311.6 1 0 1 1 1 -0.433799 1 0 0
3685 6774.46 50592 52 0 4 32 1.741714 88536 1 0 1 1 1 0.6315362 1 0 0
3689 6774.46 89590 50 0 4 31 2.851992 154876.9 0 0 1 1 1 1.880907 0 0 0
3694 10681.63 20553 52 0 1 32 0.0040807 23398.8 1 0 1 1 1 -0.2010465 1 0 0
3707 8070.56 79050 52 0 4 31 0.0488115 80631 1 0 1 1 1 1.164532 1 0 0
3716 7121.09 29512 47 0 1 31 -0.1880857 29512 1 0 1 1 1 0.54031 1 0 1
3748 7121.09 21080 52 0 1 32 -0.0187216 0 0 0 1 0 1 0.7721106 0 . 0
3792 6293.7 30566 52 0 4 32 0.8773153 46903 1 0 1 1 1 1.683471 1 0 0
3801 6584.8 10540 37 0 2 32 0.1791713 11277.8 1 0 1 0 1 -0.551999 0 0 .
3847 6141.17 42423.5 52 0 2 31 0.4027479 47904.3 1 0 1 1 1 0.072309 1 0 0
3870 6321.79 19499 51 0 2 31 -0.8566024 0 1 0 0 0 1 0.5625013 1 . 0
3901 6141.17 19499 52 0 2 31 -1.260575 19499 0 0 1 0 1 1.103322 0 0 .
3916 2020.51 105400 52 0 2 32 1.812432 154876.9 1 1 1 1 1 0.8519509 1 0 .
3979 11113.58 0 0 0 4 32 1.29804 66412.54 1 0 1 1 1 1.406046 1 0 1
4004 7164.69 27931 52 0 2 32 0.8737059 27931 1 0 1 1 1 0.2555682 0 0 0
4128 6332.43 23188 52 0 2 32 0.9439471 23240.7 0 0 1 1 1 -0.1219006 0 0 0
4238 7439.15 26350 52 0 2 31 0.4152358 26771.6 1 0 1 1 1 1.261357 0 0 0
4240 7439.15 20236.8 25 0 2 27 0.5975981 25527.88 1 0 1 1 1 0.0494813 1 0 .
4279 6555.93 0 0 0 1 31 -0.639061 48694.8 1 0 1 0 1 0.7096093 1 0 0
4328 8206.82 14756 52 0 2 32 -0.5076562 31778.1 1 0 1 0 1 -0.0430808 1 0 0
4329 8206.82 30566 52 0 1 32 0.030746 42160 1 0 1 1 1 0.332473 1 0 0
4350 6889.69 25296 52 0 4 32 0.4760219 37417 1 0 1 1 1 1.507878 1 0 0
4357 6889.69 33728 37 0 2 31 1.083115 36860.49 1 0 1 1 1 0.222205 1 0 0
4395 9259.17 0 0 0 2 32 -0.2185158 36890 0 0 1 1 1 0.375845 0 0 .
4398 2420.72 27193.2 52 0 1 32 -0.0276375 27193.2 1 0 1 1 1 -0.5046124 1 0 0
4468 6609.13 31620 52 0 2 32 0.9894425 32319.86 0 0 1 1 1 0.4327075 0 0 0
4510 1685.76 37944 52 0 2 31 1.368758 37970.35 1 0 1 1 1 0.86474 1 0 0
4550 7850.51 21080 52 0 4 32 -0.1795802 27404 1 0 1 1 1 0.5156174 1 0 0
4555 7850.51 0 0 0 4 31 1.29804 80104 1 0 1 1 1 1.406046 1 0 1
4605 8984.71 2529.6 15 0 2 31 2.413123 6607.526 1 0 1 1 1 1.507878 0 1 1
4607 8984.71 31620 52 0 4 31 1.221935 59024 1 0 1 1 1 0.3398845 1 0 0
4612 6891.95 8432 29 0 1 31 1.110816 9147.666 1 0 1 0 1 0.4536169 0 0 1
4715 6661.67 21080 50 0 4 31 0.173899 21097.92 0 0 1 1 1 2.074517 0 0 0
4729 7002.62 379.44 13 0 2 31 -0.7725309 0 0 0 1 1 1 0.0316024 0 . .
4759 7042.33 25296 52 0 2 32 0.4805756 52910.8 1 0 1 1 1 -0.1255684 1 0 0
4767 7042.33 26877 52 0 4 32 0.0644466 27404 0 0 1 1 1 2.517838 0 0 0
4781 6156.87 6640.2 49 0 1 32 -0.3861605 11014.3 1 0 1 1 1 -1.319866 1 0 0
4800 6497.97 25296 47 0 2 32 -0.7302941 32024.74 1 0 1 1 1 -0.2696098 1 0 1
4825 6156.87 24242 52 0 2 32 0.3350782 39103.4 1 0 1 1 1 0.9704146 1 0 0
4881 6179.14 29512 52 0 3 32 0.9990053 36363 1 0 1 1 1 0.5266851 1 0 0
4884 6144.29 21607 52 0 2 32 -0.8773703 36521.1 1 0 1 0 1 0.4705762 1 0 0
4896 6576.66 44268 52 0 4 31 0.7273899 60605 1 0 1 1 1 1.123574 1 0 0
4902 5900.34 9486 41 0 1 32 -0.853399 24242 1 0 1 1 1 -0.5046124 1 0 0
4903 5867.06 19499 52 0 2 31 -0.6893277 27509.4 1 0 1 1 1 -0.602582 1 0 0
4917 5302.92 14650.6 52 0 2 32 -1.137196 0 1 0 1 0 1 -1.655162 1 . 0
4926 6266.7 28458 52 0 2 32 0.501677 53227 1 0 1 1 1 0.0550085 1 0 0
5000 8753.23 183240 35 0 4 31 2.413123 154876.9 1 0 1 1 1 1.84316 1 0 .
5007 8703.87 29512 50 0 2 32 -0.0963619 44268 1 0 1 1 1 -0.8488913 1 0 0
5068 6804.96 25296 52 0 1 31 -1.675453 25296 1 0 0 0 1 -2.391593 0 0 0
5094 7173.56 1791.8 52 0 2 31 0.0896997 3689 0 0 1 0 1 -0.721208 0 1 0
5170 6850.68 26350 52 0 4 32 1.069823 28447.46 1 0 1 1 1 0.9832836 1 0 0
5172 6850.68 19717.18 52 0 3 31 0.6363398 27034.05 1 0 1 0 1 0.1621781 1 0 0
5207 6704.93 0 0 0 1 32 -0.1072602 0 0 0 1 1 1 0.2711497 0 . 1
5226 5900.34 31620 52 0 4 32 0.4525707 41907.04 1 0 1 0 1 0.7437072 1 0 0
5248 6489.03 25296 52 0 3 32 1.112479 33854.48 1 0 1 1 1 -0.3239061 1 0 0
5321 6696.83 0 0 0 2 32 -0.379171 5809.648 1 0 1 1 1 0.5971497 1 1 0
5337 6924.4 15283 30 0 2 31 1.097983 0 1 0 1 1 1 -0.1885023 0 . 0
5359 6005.69 11646.7 52 0 2 32 -0.258255 11646.7 0 0 1 1 1 0.8433423 0 0 0
5402 6005.69 28458 52 0 2 32 1.037756 38998 1 0 1 1 1 -1.005366 1 0 0
5415 1570.13 16864 52 0 4 31 -0.0709692 23430.42 1 0 1 1 1 0.1338273 1 0 0
5599 1665.64 28458 52 0 4 32 0.9958019 62713 1 0 1 1 1 0.1414421 1 0 0
5623 6704.93 53754 52 0 4 32 1.617595 98549 1 0 1 1 1 1.576604 1 0 0
5651 7386.45 84320 52 0 4 32 1.662966 154876.9 1 0 1 1 1 1.053696 1 0 0
5666 7749.84 44268 52 0 4 31 0.9990053 83266 1 0 1 1 1 0.6173639 1 0 0
5667 7749.84 51646 24 0 4 32 0.4255885 71903.88 1 0 1 0 1 2.261471 1 0 1
5678 6867.33 16864 24 0 2 32 1.221935 16864 0 0 1 1 1 0.8147584 0 0 .
5680 6867.33 21080 52 0 2 32 0.497407 22661 0 0 1 1 1 1.325149 0 0 0
5699 7160 43214 52 0 2 31 0.7343102 47957 1 0 1 1 1 1.761212 1 0 0
11751 7648.38 14756 52 0 1 32 -0.4906356 14808.7 0 0 1 1 1 -0.6671501 0 0 0
11754 8358.81 53754 52 0 2 32 -2.485392 54070.2 1 0 1 1 1 -1.715957 1 0 0
11817 1885.38 31620 43 0 1 32 -1.544022 0 1 0 1 0 1 -1.0018 0 . 0
11907 7509.83 21080 52 0 2 31 -0.7505256 23188 1 0 1 1 1 0.5900384 0 0 0
11984 8522.7 7030.18 52 0 4 32 -1.452799 7030.18 0 1 1 1 1 -0.5109733 0 0 0
12077 6972.28 35836 51 0 4 31 1.664007 38576.4 1 0 1 1 1 1.19841 1 0 0
12080 6122.15 42138.92 52 0 2 31 -0.4971718 42144.19 1 0 1 1 1 -0.2404552 1 0 0
11 8487.02 73780 47 0 2 31 -0.0173249 74834 0 0 1 0 1 0.816753 0 0 .
39 8221.4 47430 52 0 2 31 0.2346162 51646 0 0 1 0 1 -0.5252876 0 0 0
45 7926.22 42160 52 0 2 30 -0.7419427 84320 1 0 1 0 1 -0.0801859 1 0 0
47 7980.63 42160 52 0 2 31 0.6349522 42634.3 0 0 1 1 1 0.6660077 0 0 0
59 7236.2 29512 52 0 2 30 1.817331 0 1 0 1 1 1 1.787208 1 . 0
150 6712.11 22871.8 48 0 2 30 0.8515294 38702.88 0 0 1 0 1 -0.206528 0 0 .
195 6396.98 79050 52 0 4 31 0.9138958 79471.6 0 0 1 1 1 1.221098 0 0 0
247 2127.86 32704.57 52 0 4 31 -1.010748 33969.37 1 0 1 0 1 0.4106832 1 0 0
259 6853.9 34782 52 0 2 31 -0.2661046 0 1 0 1 1 1 0.4420323 0 . 0
269 1791.88 73780 52 0 4 31 0.703795 154876.9 1 0 1 1 1 1.045757 1 0 0
273 6853.9 31620 52 0 3 31 0.2655083 31704.32 0 0 1 0 1 0.4632006 0 0 0
277 7447.68 10540 52 0 2 31 0.879532 10561.08 0 0 1 1 1 -0.4378811 0 0 0
309 8723.16 54808 52 0 2 31 0.4617878 57970 1 0 1 1 1 -0.6418814 1 0 0
317 7696.9 22703.16 52 0 4 31 1.321297 34749.32 1 0 1 1 1 0.9448537 1 0 0
323 8072.74 0 0 0 2 31 0.1396933 0 1 0 1 1 1 0.3774232 1 . 0
351 6138.52 36890 52 0 2 31 1.3709 37100.8 1 0 1 1 1 -0.7267961 1 0 0
353 7301.91 17918 52 0 2 31 -0.213552 0 0 0 1 1 1 0.0369907 0 . 0
364 6458.2 42160 52 0 4 31 1.144999 44268 1 0 1 1 1 1.113304 1 0 0
392 6896.92 43214 52 0 2 30 -0.0946333 60236.1 1 0 1 1 1 1.236075 1 0 0
432 7160.45 12648 52 0 2 31 0.1736803 0 1 0 1 1 1 -1.768093 1 . 0
463 6344.11 11594 52 0 2 30 0.79478 11594 0 0 1 1 1 0.693505 0 0 0
464 6344.11 31093 52 0 3 31 0.2809763 50802.8 1 0 1 1 1 0.8507262 1 0 0
482 7192.01 37944 52 0 4 31 1.803648 74307 1 0 1 1 1 1.113304 1 0 0
505 7181.42 25928.4 52 0 2 31 0.6467612 25928.4 0 0 1 1 1 -0.6007303 0 0 .
526 7523.15 63240 52 0 2 31 -0.2086736 88009 1 0 1 1 1 -1.049709 1 0 0
543 8881.75 34782 52 0 2 31 0.2965817 49538 0 0 1 1 1 -0.6967345 0 0 0
560 8141.61 10750.8 52 0 2 30 1.357223 13912.8 0 0 1 1 1 0.1447247 0 0 0
659 6786.01 28458 52 0 2 31 1.225138 47430 1 0 1 1 1 -0.1748434 1 0 0
684 6701.93 41106 52 0 2 30 0.430829 41316.8 1 0 1 1 1 -0.6708249 1 0 0
715 7509.16 0 0 0 1 31 0.1014639 4376.208 0 0 1 1 1 -0.6912334 0 1 1
718 7509.16 47430 52 0 2 30 0.371789 47588.1 1 0 1 1 1 0.3567515 1 0 0
729 7021.07 103292 52 0 2 31 -0.1176793 103292 1 0 1 1 1 0.3494372 1 0 0
732 7021.07 33728 44 0 2 31 0.4205196 61132 1 0 1 1 1 -0.0513049 1 0 1
772 9646.24 38998 52 0 2 30 0.405304 40579 1 0 1 1 1 0.0210532 0 0 0
813 7782.03 16864 52 0 4 31 0.7350432 36363 1 0 1 1 1 1.343478 1 0 0
815 7782.03 18128.8 52 0 2 30 1.292372 18128.8 1 0 1 1 1 0.446845 0 0 0
827 8123.14 47430 52 0 4 30 0.7425992 85374 1 0 1 1 1 1.165235 1 0 0
863 8297.38 31620 52 0 2 30 1.476391 58286.2 1 0 1 1 1 -0.3741181 1 0 0
865 8297.38 25296 52 0 2 31 1.076713 32832.1 1 0 1 1 1 0.3020051 1 0 0
890 8176.58 53754 52 0 4 31 1.076882 54281 1 0 1 1 1 1.254751 1 0 0
916 6577.35 32674 52 0 4 31 1.304884 64294 1 0 1 1 1 1.15111 1 0 0
917 6577.35 737.8 52 0 1 31 0.1178377 19709.8 0 0 1 1 1 -0.5841188 0 0 0
919 6577.35 15810 52 0 2 30 -0.0951888 0 1 0 1 1 1 -0.2029142 1 . 0
944 1624.05 5428.1 49 0 4 31 -0.2994945 8969.54 0 0 1 1 1 2.033266 0 0 0
958 6443.29 38998 52 0 2 31 -0.2504656 54175.6 1 0 1 1 1 -0.1338828 1 0 0
959 6494.3 66402 52 0 2 30 1.615484 66402 1 0 1 1 1 1.623462 1 0 0
1045 7269.3 14756 52 0 2 31 0.175673 25738.68 1 0 1 1 1 0.3297842 1 0 0
1060 7269.3 18972 52 0 2 30 -0.3364481 24790.08 1 0 1 1 1 -0.2592881 1 0 0
1143 7476.99 27404 24 0 4 30 2.322104 49538 1 1 1 1 1 0.8010062 1 0 .
1174 8724.49 24242 52 0 4 30 0.6024922 70618 1 0 1 1 1 1.327247 1 0 0
1237 6378.22 12648 52 0 2 31 0.4476525 12648 1 0 1 1 1 -0.5489084 0 0 0
1260 7013.28 17918 52 0 1 30 -0.3132631 17918 0 0 1 0 1 -1.256451 0 0 0
1268 6655.05 0 0 0 4 31 0.4757306 54913.4 1 0 1 1 1 1.938372 1 0 1
1272 7247.97 24242 52 0 2 31 0.2028548 40052 1 0 1 1 1 -0.4858557 1 0 0
1301 6378.22 25296 52 0 2 31 -1.622901 36521.1 1 0 1 1 1 -0.4578693 1 0 0
1333 1661.96 105.4 38 0 2 31 -2.240546 0 0 0 1 1 1 -2.680429 0 . 1
1342 6356.95 12648 52 0 1 31 -2.021023 17369.92 1 0 1 1 1 -1.751335 1 0 0
1428 7802.37 3162 7 0 2 30 0.3907203 30566 1 0 1 1 1 0.4777172 1 0 1
1500 7892.38 30566 31 0 2 31 -0.94501 49538 1 0 1 1 1 -0.6107858 1 0 .
1506 8723.15 7051.26 52 0 2 31 1.564337 7051.26 1 0 1 1 1 0.8237699 0 0 0
1545 8139.66 13702 52 0 2 30 0.6409975 13702 0 0 1 1 1 -1.140053 0 0 0
1563 8969.33 35836 52 0 4 30 0.6886435 36099.5 0 0 1 1 1 1.588339 0 0 0
1628 6664.68 23188 52 0 2 31 0.1572179 24242 0 0 1 1 1 0.3184805 0 0 0
1872 7815.94 0 0 0 1 31 -0.8516659 18272.14 1 0 1 1 1 -0.8032221 1 0 .
1895 7443.76 41106 52 0 2 31 -0.0569603 41527.6 1 0 1 1 1 0.8915724 1 0 0
1957 6666.96 23188 52 0 2 31 0.1197931 46376 1 0 1 1 1 -1.291972 1 0 0
1988 6872.8 29512 50 0 2 30 1.550483 43214 1 0 1 1 1 -0.9612495 1 0 0
2023 9020.54 158.1 1 0 1 30 0.4760219 0 0 0 1 1 1 -0.0890586 0 . 1
2048 7637.94 35836 48 0 4 31 -0.5597518 49465.27 1 0 1 1 1 1.404624 1 0 0
2080 6313.91 3162 35 0 2 31 -0.5129295 3162 0 0 1 1 1 0.4913265 0 1 1
2097 6547.75 32674 52 0 2 31 0.0161302 34044.2 1 0 1 1 1 -0.5361888 1 0 0
2122 7141.76 18972 48 0 1 31 -0.4308042 0 1 0 1 1 1 -1.400684 1 . 0
2144 7070.35 6956.4 52 0 4 30 -0.3036603 13965.5 0 0 1 0 1 1.357365 0 0 0
2183 6863.51 36890 52 0 2 30 0.7737333 59024 1 0 1 0 1 0.0896285 1 0 0
2227 6520.34 17918 52 0 2 31 0.7682711 33812.32 1 0 1 1 1 -0.4903728 1 0 0
2312 6146.92 57970 52 0 3 31 0.4760219 58391.6 1 0 1 1 1 2.084436 0 0 0
2318 6146.92 16864 52 0 1 30 1.029559 16864 1 0 1 0 1 0.2964223 1 0 0
2332 6237.06 10577.94 52 0 3 30 0.0750492 10577.94 0 0 0 0 1 0.6309376 0 0 0
2367 5997.18 27404 52 0 4 31 0.9282874 27425.08 1 0 1 1 1 0.419886 0 0 0
2403 1882.39 0 0 0 1 31 -1.384974 5392.264 1 0 1 1 1 -1.736526 0 1 1
2406 7200.07 0 0 0 2 31 -0.3380177 0 0 0 0 0 1 -1.81887 0 . 1
2421 6328.56 21080 52 0 2 31 -0.8637942 28985 1 0 1 1 1 -0.1664855 1 0 0
2446 5976.98 0 0 0 1 31 -0.5565484 21080 1 0 1 1 1 -2.057325 1 0 0
2451 5976.98 24452.8 52 0 2 31 0.1791713 38998 1 0 1 0 1 0.365802 1 0 0
2460 1562.62 7378 52 0 2 31 -0.8669998 10018.27 1 0 1 1 1 -0.1317992 1 1 0
2481 1562.62 15810 52 0 1 31 -0.8761079 23626.46 1 0 0 0 1 -0.9070272 1 0 0
2489 7585.35 15810 52 0 2 31 0.5064207 36969.05 1 0 1 1 1 0.5187271 1 0 0
2522 7585.35 29512 52 0 2 31 0.1791713 34782 1 0 1 1 1 0.0833609 1 0 0
2534 6264.01 22134 26 0 4 30 0.4784259 85374 0 0 1 1 1 1.221098 0 0 0
2550 6643.01 26350 52 0 4 30 1.082302 0 1 0 1 1 1 0.56217 1 . 0
2595 6534.68 22134 52 0 2 30 -0.2661046 22134 1 0 1 1 1 -1.028284 1 0 0
2620 7950.07 18972 52 0 3 31 0.180773 31620 1 0 1 1 1 0.4836959 1 0 0
2639 6534.68 13069.6 52 0 1 31 -0.8056039 18339.6 1 0 1 0 1 -0.8472452 1 0 0
2685 8723.17 44268 52 0 2 31 0.7561563 60078 0 0 1 1 1 1.455387 0 0 0
2711 6710.12 25296 52 0 2 30 -0.0634398 39841.2 1 0 1 1 1 -0.4165774 1 0 0
2728 7001.86 26350 52 0 1 31 -0.5297807 0 1 0 1 1 1 0.0297641 1 . 0
2745 6710.12 18972 52 0 2 31 0.7255163 29564.7 1 1 1 1 1 0.2490467 1 0 0
2813 6646.21 31620 52 0 4 31 -0.0951888 52963.5 1 0 1 1 1 1.193267 1 0 0
2833 8044.31 23188 52 0 2 30 0.3629555 0 1 0 1 1 1 0.7946303 1 . 0
2917 8763.5 10961.6 52 0 2 31 -0.2421057 37417 1 0 1 1 1 -0.3533427 1 0 0
2932 8176.54 26350 52 0 1 31 -1.539217 0 1 1 1 1 1 -1.790919 1 . 0
2994 6032.02 45322 52 0 2 31 0.2993122 45322 1 0 1 0 1 0.2633748 1 0 0
2996 6032.02 42160 52 0 2 31 0.4276055 64294 1 0 1 1 1 0.6862726 1 0 0
2999 6032.02 34782 52 0 2 31 -0.5629931 66402 1 0 1 1 1 0.5829446 1 0 0
3015 6631.64 183240 52 0 3 31 0.4020215 154876.9 1 0 1 1 1 0.1669631 1 0 0
3052 6344.11 31620 52 0 2 31 -0.1176793 31620 1 0 1 1 1 0.3335741 0 0 0
3060 7189.99 71672 52 0 2 31 0.4397763 71988.2 0 0 1 1 1 -0.9448349 0 0 0
3083 8723.17 29512 52 0 2 31 -0.0951888 34782 1 0 1 1 1 -0.0026934 1 0 0
3089 9886.25 21185.4 52 0 2 31 -0.4219023 21269.72 0 0 1 1 1 1.85126 0 0 0
3123 9500.42 47957 52 0 2 31 -0.3706264 48062.4 1 0 1 0 1 1.099583 1 0 0
3132 11407.21 32674 48 0 4 31 1.448067 0 0 1 1 1 1 1.440264 0 . 0
3169 6032.02 183240 52 0 4 31 1.56893 154876.9 1 0 1 1 1 1.66191 1 0 0
3172 6032.02 35836 52 0 4 31 2.376528 55862 0 0 1 1 1 2.362431 0 0 0
3187 6642.52 57970 52 0 4 30 0.6480114 67034.4 1 0 1 1 1 2.084436 0 0 0
3196 7769.07 41106 52 0 2 31 0.0691914 43214 0 0 1 0 1 0.5020797 0 0 0
3313 1709.78 0 0 0 1 31 -0.3326426 3275.832 0 0 1 0 1 -1.618474 0 1 1
3319 1709.78 0 0 0 1 31 -1.486367 2685.592 0 0 1 1 1 -1.480863 0 1 0
3351 5815.44 0 0 0 2 30 0.3184441 79050 1 0 1 1 1 0.3813559 1 0 1
3359 5815.44 15810 22 0 2 31 1.185187 18972 0 0 1 0 1 0.7305604 0 0 1
3389 6905.84 42160 52 0 2 31 1.265486 69564 1 0 1 1 1 0.8609341 1 0 0
3410 7939.57 22134 52 0 4 30 0.7311891 22977.2 0 0 1 1 1 0.6361634 0 0 0
3420 7183.76 36890 52 0 2 31 0.9607579 37100.8 0 0 1 1 1 0.9897045 0 0 0
3455 6542.37 41000.6 52 0 2 30 0.3966667 43108.6 1 0 1 1 1 0.4162744 1 0 0
3470 6542.37 0 0 0 2 31 0.4614061 49643.4 1 0 1 1 1 -0.1850931 1 0 0
3483 7678.34 14650.6 40 0 1 30 -2.650666 0 1 1 1 1 1 -0.9033522 0 . 1
3580 6847.04 16864 52 0 2 31 0.4048468 30197.1 1 0 1 1 1 0.5102894 1 0 0
3589 6850.67 31620 52 0 2 30 0.3864429 31778.1 1 0 1 1 1 0.1507689 1 0 0
3590 6850.67 15810 21 0 2 30 -0.387125 45638.2 1 0 1 1 1 1.299297 1 0 1
3598 6850.67 41106 52 0 2 31 0.1158578 56979.24 1 1 1 1 1 -0.8127806 1 0 0
3627 6573.98 43214 52 0 2 30 -1.233481 67666.8 1 0 1 0 1 0.4330343 1 0 0
3645 7047.92 94860 52 0 1 31 -0.7873802 94860 1 0 1 0 1 -0.6181962 1 0 0
3653 6676.99 29512 52 0 2 30 0.0352234 53754 1 0 1 0 1 0.1626658 1 0 0
3686 6676.99 45322 52 0 4 30 1.653948 45322 1 0 1 1 1 0.5301325 1 0 0
3808 6490.05 0 0 0 4 30 1.828281 24242 0 0 1 1 1 2.362431 0 0 .
3818 6731.75 2271.37 44 0 2 31 0.9636503 4843.13 0 0 1 0 1 2.033266 0 1 1
3829 6278.22 24769 52 0 2 31 -0.22917 53227 1 0 1 1 1 -0.1579558 1 0 0
3845 6052.81 14756 39 0 2 30 -0.2669535 28668.8 1 0 1 0 1 -0.0249191 1 0 0
3866 1648.18 26350 52 0 4 30 0.2581387 26371.08 1 0 1 1 1 0.7697838 1 0 0
3873 6462.87 50065 52 0 4 31 1.919019 51435.2 0 0 1 1 1 2.362431 0 0 0
3878 6230.83 14756 45 0 3 31 1.699647 14756 1 0 1 1 1 -0.5429924 0 0 1
3883 6462.87 27404 45 0 3 30 1.767911 40052 1 0 1 1 1 1.157695 1 0 1
3990 8529.3 14756 37 0 2 31 0.1490069 14756 1 0 1 1 1 0.0146267 0 0 .
4048 6965.17 29512 52 0 1 31 -1.565554 29512 1 0 1 1 1 0.5391056 0 0 0
4091 6057.75 42160 52 0 2 31 0.4224144 54808 1 0 1 1 1 -0.1952145 1 0 0
4166 6944.74 15810 46 0 2 31 0.1143188 0 0 0 1 1 1 0.2119598 0 . 0
4226 7917.02 7378 52 0 4 30 0.3210929 9486 0 0 0 0 1 1.285874 0 0 0
4235 7332.11 26350 48 0 1 31 -0.5786802 26350 1 0 1 1 1 -0.7700924 0 0 .
4261 1520.39 12648 40 0 1 31 -0.4113265 12648 1 0 1 1 1 -1.038854 0 0 1
4301 5815.44 0 0 0 1 31 -0.0228324 7378 1 0 1 1 1 0.0013286 0 1 0
4336 7476.04 8934.758 25 0 2 31 0.0540174 29382.36 0 0 1 1 1 -2.279351 0 0 1
4347 7794.72 25296 52 0 1 31 -0.6745261 0 1 0 1 1 1 -0.3101943 0 . .
4377 7116.59 61132 52 0 2 31 0.6667957 82212 1 0 1 1 1 -1.12081 1 0 0
4403 8448.18 21080 52 0 2 31 1.076713 39525 1 0 1 1 1 0.6493196 0 0 0
4426 8042.68 53754 52 0 2 31 0.3863616 73358.4 1 0 1 1 1 1.686133 1 0 0
4511 6355.22 0 0 0 2 31 0.030746 65348 1 0 1 1 1 0.788913 1 0 0
4535 7376.4 16864 52 0 1 31 -1.220479 37975.62 1 0 1 1 1 2.6587 1 0 0
4606 8855.43 28458 52 0 4 31 2.117874 28668.8 0 0 1 1 1 1.184989 0 0 0
4633 7626.52 47430 52 0 2 31 0.5133614 47640.8 1 0 1 1 1 -0.2910251 1 0 0
4688 6877.24 60078 52 0 4 30 1.664007 72726 1 0 1 1 1 1.389276 1 0 0
4716 6565.82 22134 52 0 2 31 0.4748515 43319.4 1 0 1 1 1 -1.600567 1 0 0
4718 6941.01 36890 46 0 2 31 -0.305926 40357.66 1 0 1 0 1 -0.5905195 1 0 0
4731 6941.01 25296 52 0 1 31 -0.3733996 25296 1 0 1 1 1 -0.982614 0 0 0
4737 7199.5 28985 52 0 4 30 1.024594 55967.4 1 0 1 1 1 0.2359243 1 0 0
4788 6068.29 26350 52 0 2 30 0.2296665 89590 1 0 1 1 1 -0.3807195 0 0 0
4806 6068.29 26350 50 0 2 30 -0.1000492 39737.91 1 0 1 1 1 0.0453436 1 0 0
4901 5815.44 21080 52 0 1 31 -0.3203886 22587.22 1 0 1 1 1 -0.7342877 1 0 0
4914 1615.41 31620 52 0 2 31 -0.8023052 31620 1 0 0 0 1 -0.7203154 1 0 0
4921 6461.6 52700 52 0 4 31 0.9952272 0 1 0 1 1 1 1.623462 0 . 0
4936 1520.39 13439.55 52 0 1 31 -1.77554 18682.15 1 0 1 1 1 -0.6547722 1 0 0
4940 1520.39 5270 52 0 1 31 -1.205533 31620 0 0 1 1 1 -1.299549 0 0 .
4996 1837.66 26350 52 0 4 30 0.5521277 26560.8 0 0 1 1 1 0.2284424 0 0 0
5017 6873.78 52700 52 0 2 31 1.737351 53964.8 1 0 1 1 1 1.467332 1 0 0
5030 7129.76 21080 52 0 4 31 1.103985 40052 1 0 1 1 1 0.6215333 1 0 0
5145 7235.33 15177.6 52 0 1 30 -0.2504638 15177.6 0 0 1 0 1 0.7418206 0 0 0
5223 5815.44 24242 52 0 2 31 0.5019367 37944 1 0 1 1 1 0.8729814 1 0 0
5296 6411.89 0 0 0 2 30 0.2764076 27198.47 1 0 1 1 1 0.5885221 1 0 1
5307 1746.17 22565.09 52 0 2 30 -1.199665 32191.27 1 0 1 1 1 -0.662168 1 0 0
5335 6824.77 21080 52 0 2 31 0.4760219 26455.4 1 0 1 1 1 0.0983266 1 0 0
5354 6139.72 7905 36 0 2 31 0.3202009 13912.8 0 1 1 1 1 -0.4206248 0 0 0
5413 1547.54 8094.72 52 0 2 30 -0.5629552 10360.82 1 0 1 1 1 -0.1366253 1 1 0
5414 1547.54 0 0 0 2 30 -0.1176793 44478.8 1 0 1 1 1 -0.2291119 1 0 0
5430 5919.28 11067 50 0 4 31 -1.012507 11172.4 0 0 1 1 1 0.9286523 0 0 0
5437 5919.28 41611.92 52 0 4 30 1.020841 41717.32 1 0 1 1 1 1.810908 1 0 0
5499 6360.64 42160 52 0 2 31 0.0520727 42265.4 1 0 1 1 1 -0.6857683 0 0 0
5545 7227.99 21080 52 0 1 30 -0.6445998 21080 1 0 1 1 1 -0.1910554 0 0 0
5552 6695.41 11067 41 0 1 31 -0.10907 13330.99 1 0 1 0 1 -0.3148106 1 0 0
5590 6461.6 4743 36 0 4 31 0.9336219 0 0 0 1 1 1 0.7570467 0 . 0
5679 6768.52 17918 52 0 2 31 0.5773684 22239.4 0 0 1 1 1 -0.4245998 0 0 0
5703 7056.98 31620 49 0 3 30 -0.0469614 0 1 1 1 1 1 0.5437064 1 . .
11887 6664.68 4881.074 52 0 2 30 -0.4833277 15472.72 1 0 1 1 1 0.3450755 1 0 0
11911 6684.7 0 0 0 2 31 0.4527426 31198.4 1 0 1 1 1 0.4292038 1 0 1
